module_name,variable_name,audit_status,code_present,brief_present,code_role,brief_role,code_files,brief_files,notes
labour,build_labour_rate_result_metrics,code_only_not_in_brief,yes,no,output_contract_field,,hooks\rate-builder\useRateBuilderLabourRates.js,,implemented_contract_not_documented_in_brief
labour,build_labour_type_rows_by_class,code_only_not_in_brief,yes,no,output_contract_field,,lib\calculations\cost-allocation\costAllocationLabourAdapter.js,,implemented_contract_not_documented_in_brief
labour,build_productive_labour_type_rows,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useCostAllocation.js | lib\calculations\cost-allocation\costAllocationLabourAdapter.js,,implemented_contract_not_documented_in_brief
labour,build_support_labour_type_rows,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useCostAllocation.js | lib\calculations\cost-allocation\costAllocationLabourAdapter.js,,implemented_contract_not_documented_in_brief
labour,cost_allocation,code_only_not_in_brief,yes,no,output_contract_field,,hooks\rate-builder\useRateBuilderLabourRates.js | lib\selectors\rate-builder\rateBuilderLabourModelSelectors.js,,implemented_contract_not_documented_in_brief
labour,get_nested_value,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\rate-builder\rateBuilderLabourSourceSelectors.js,,implemented_contract_not_documented_in_brief
labour,labour,code_only_not_in_brief,yes,no,output_contract_field,,app\cost-summary\page.jsx | hooks\useBusinessSummary.js | hooks\useQuoteEngine.js | hooks\useRecoverySummary.js,,implemented_contract_not_documented_in_brief
labour,labour_data,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useCostSummary.js,,implemented_contract_not_documented_in_brief
labour,labour_profiles,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useEmployeeOverheads.js,,implemented_contract_not_documented_in_brief
labour,labour_rate_reality_check,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\quickStartSelectors.js,,implemented_contract_not_documented_in_brief
labour,productive_labour_types,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useCostSummary.js,,implemented_contract_not_documented_in_brief
labour,recovery_plan,code_only_not_in_brief,yes,no,output_contract_field,,lib\selectors\rate-builder\rateBuilderLabourModelSelectors.js | lib\selectors\rate-builder\rateBuilderLabourSourceSelectors.js,,implemented_contract_not_documented_in_brief
labour,safe_array,code_only_not_in_brief,yes,no,output_contract_field,,lib\calculations\cost-allocation\costAllocationLabourAdapter.js,,implemented_contract_not_documented_in_brief
labour,active_staff,matched,yes,yes,output_contract_field,output_contract_field,hooks\useCostSummary.js | lib\calculations\cost-allocation\costAllocationLabourAdapter.js | lib\calculations\cost-allocation\costAllocationValidation.js | lib\calculations\costAllocationRules.js | lib\selectors\costSummarySelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,all_labour_type_rows,matched,yes,yes,output_contract_field,output_contract_field,hooks\useCostAllocation.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,cost_allocation_output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\rate-builder\useRateBuilderLabourRates.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,expected_labour_margin_percent,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\quickStartSelectors.js | lib\storage\quickStartStorage.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,is_labour_based,matched,yes,yes,output_contract_field,output_contract_field,app\business-summary\page.jsx | components\business-summary\BusinessSummaryCard.jsx | components\business-summary\BusinessSummaryHierarchyBuilder.js | hooks\useBusinessSummary.js | hooks\useRecoverySummary.js | hooks\useRevenueReality.js | lib\calculations\businessSummaryCalculations.js | lib\calculations\recoverySummaryCalculations.js | lib\calculations\revenueRealityCalculations.js | lib\selectors\businessSummarySelectors.js | lib\selectors\recoverySummarySelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned | readiness_field
labour,is_labour_reality,matched,yes,yes,output_contract_field,output_contract_field,components\quick-start\QuickStartMainCard.jsx | lib\selectors\quickStartSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned | readiness_field
labour,labour_based,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRevenueReality.js | lib\calculations\recoverySummaryCalculations.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,labour_benchmark_total,matched,yes,yes,output_contract_field,output_contract_field,lib\reconciliation\reconciliationRules.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,labour_hours,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\quickStartSelectors.js | lib\storage\quickStartStorage.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,labour_output,matched,yes,yes,output_contract_field,output_contract_field,components\model-readiness\ModelReadinessAuditPanel.jsx | hooks\rate-builder\useRateBuilderLabourRates.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,labour_output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\useCostSummary.js | hooks\useQuoteEngine.js | hooks\useRevenueReality.js | lib\calculations\cost-allocation\costAllocationLabourAdapter.js | lib\calculations\quoteEngineCalculations.js | lib\reconciliation\moduleReconciliation.js | lib\reconciliation\reconciliationRules.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,labour_outputs,matched,yes,yes,output_contract_field,output_contract_field,hooks\useRecoverySummary.js | lib\reconciliation\moduleReconciliation.js | lib\reconciliation\reconciliationRules.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,labour_pct,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\quickStartSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,labour_rate,matched,yes,yes,output_contract_field,output_contract_field,components\labour\ScenarioModelCard.jsx | lib\calculations\quickStartCalculations.js | lib\selectors\labour\labourStatusSelectors.js | lib\selectors\quickStartSelectors.js | lib\storage\labourRateRealityCheckStorage.js | lib\storage\labourStorage.js | lib\storage\quickStartStorage.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,labour_ready,matched,yes,yes,output_contract_field,output_contract_field,app\dev\model-readiness\page.jsx | app\model-readiness\page.jsx | components\labour\LabourCompactWorkspaceCard.jsx | components\labour\LabourStatusStrip.jsx | lib\reconciliation\reconciliationRules.js | lib\selectors\labour\labourOutputContractSelectors.js | lib\selectors\labour\labourStatusSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned | readiness_field
labour,labour_status,matched,yes,yes,output_contract_field,output_contract_field,components\labour\LabourCompactWorkspaceCard.jsx | components\labour\LabourStatusStrip.jsx | lib\reconciliation\moduleReconciliation.js | lib\reconciliation\reconciliationRules.js | lib\selectors\labour\labourStatusSelectors.js | lib\selectors\rate-builder\rateBuilderLabourSourceSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned | status_field
labour,labour_value,matched,yes,yes,output_contract_field,output_contract_field,lib\selectors\quickStartSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,output_contract,matched,yes,yes,output_contract_field,output_contract_field,components\labour\LabourCompactWorkspaceCard.jsx | hooks\useLabour.js | lib\selectors\rate-builder\rateBuilderLabourModelSelectors.js | lib\selectors\rate-builder\rateBuilderLabourSourceSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,productive_hours,matched,yes,yes,output_contract_field,output_contract_field,hooks\cost-allocation\useCostAllocationGroupRecoveryRows.js | lib\reconciliation\reconciliationRules.js | lib\selectors\labour\labourStatusSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,productive_labour_cost_rate,matched,yes,yes,output_contract_field,output_contract_field,lib\calculations\quoteEngineCalculations.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,productive_labour_type_rows,matched,yes,yes,output_contract_field,output_contract_field,hooks\useCostAllocation.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,productive_rows,matched,yes,yes,output_contract_field,output_contract_field,lib\calculations\cost-allocation\costAllocationLabourAdapter.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,productive_staff_type_rate_warnings,matched,yes,yes,output_contract_field,output_contract_field,components\labour\LabourCompactWorkspaceCard.jsx | components\labour\ProductiveStaffTypeRatesPanel.jsx | lib\calculations\labourCalculations.js | lib\selectors\labour\labourOutputContractSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned | warnings_field
labour,productive_staff_type_rates,matched,yes,yes,output_contract_field,output_contract_field,components\labour\LabourCompactWorkspaceCard.jsx | components\labour\ProductiveStaffTypeRatesPanel.jsx | hooks\cost-allocation\useCostAllocationAssignmentCards.js | lib\calculations\labourCalculations.js | lib\selectors\labour\labourOutputContractSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,profile_rows,matched,yes,yes,output_contract_field,output_contract_field,hooks\useLabour.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,rate_builder_labour_recovery_rows,matched,yes,yes,output_contract_field,output_contract_field,hooks\useCostAllocation.js | lib\selectors\rate-builder\rateBuilderLabourSourceSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,required_labour_burden_rate,matched,yes,yes,output_contract_field,output_contract_field,app\business-summary\page.jsx | hooks\useBusinessSummary.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,required_labour_class,matched,yes,yes,output_contract_field,output_contract_field,lib\calculations\cost-allocation\costAllocationLabourAdapter.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,staff_rows,matched,yes,yes,output_contract_field,output_contract_field,lib\calculations\cost-allocation\costAllocationLabourAdapter.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,support_labour_type_rows,matched,yes,yes,output_contract_field,output_contract_field,hooks\useCostAllocation.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,support_rows,matched,yes,yes,output_contract_field,output_contract_field,lib\calculations\cost-allocation\costAllocationLabourAdapter.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,total_labour_cost_annual,matched,yes,yes,output_contract_field,output_contract_field,hooks\cost-allocation\useCostAllocationGroupRecoveryRows.js | hooks\useCostSummary.js | hooks\useRevenueReality.js | lib\calculations\revenueRealityCalculations.js | lib\reconciliation\reconciliationRules.js | lib\selectors\costSummarySelectors.js | lib\selectors\labour\labourStatusSelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,total_productive_labour_cost,matched,yes,yes,output_contract_field,output_contract_field,components\labour\LabourCompactWorkspaceCard.jsx,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,total_productive_labour_hours,matched,yes,yes,output_contract_field,output_contract_field,components\labour\LabourCompactWorkspaceCard.jsx,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,total_productive_output,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessModelling.js | hooks\useBusinessSummary.js | lib\calculations\quoteEngineCalculations.js | lib\reconciliation\reconciliationRules.js | lib\selectors\costSummarySelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,total_productive_paid_hours,matched,yes,yes,output_contract_field,output_contract_field,components\labour\LabourCompactWorkspaceCard.jsx | components\labour\ProductiveStaffTypeRatesPanel.jsx,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,total_staff_recovery_hours,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessSummary.js | lib\selectors\costSummarySelectors.js,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,weighted_all_productive_labour_rate,matched,yes,yes,output_contract_field,output_contract_field,components\labour\LabourCompactWorkspaceCard.jsx,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
labour,weighted_all_productive_productivity_percent,matched,yes,yes,output_contract_field,output_contract_field,components\labour\LabourCompactWorkspaceCard.jsx,07_MIRRA_LABOUR_MODULE_v4.0_LOCKED.txt,brief_and_code_aligned
macro-micro,blocking_share_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,# QS Tools ? Future Build Brief Micro Recovery Layer Rollout.txt,intended_contract_not_currently_exposed_by_code
macro-micro,over_allocated_share_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,# QS Tools ? Future Build Brief Micro Recovery Layer Rollout.txt,intended_contract_not_currently_exposed_by_code
macro-micro,recovery_share_total_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,# QS Tools ? Future Build Brief Micro Recovery Layer Rollout.txt,intended_contract_not_currently_exposed_by_code
macro-micro,review_share_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,# QS Tools ? Future Build Brief Micro Recovery Layer Rollout.txt,intended_contract_not_currently_exposed_by_code
macro-micro,share_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,# QS Tools ? Future Build Brief Micro Recovery Layer Rollout.txt,intended_contract_not_currently_exposed_by_code
macro-micro,share_warning_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,# QS Tools ? Future Build Brief Micro Recovery Layer Rollout.txt,intended_contract_not_currently_exposed_by_code
macro-micro,unallocated_share_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,# QS Tools ? Future Build Brief Micro Recovery Layer Rollout.txt,intended_contract_not_currently_exposed_by_code
model-readiness,business_outcome_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
model-readiness,business_outcome_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-readiness,business_outcome_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
model-readiness,current_outcome_summary,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-readiness,job_costing_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
model-readiness,job_costing_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-readiness,job_costing_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
model-readiness,job_profitability_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-readiness,job_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-readiness,quote_checker_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
model-readiness,quote_checker_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-readiness,quote_checker_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
model-readiness,quote_header,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-readiness,soq_job_po_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
model-readiness,soq_job_po_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-readiness,soq_job_po_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
model-readiness,model_readiness,code_only_not_in_brief,yes,no,output_contract_field,,app\cost-summary\page.jsx | hooks\useBusinessSummary.js | hooks\useCostSummary.js | hooks\useQuoteEngine.js | hooks\useRecoverySummary.js | lib\selectors\costSummarySelectors.js,,implemented_contract_not_documented_in_brief
model-readiness,model_readiness_status,matched,yes,yes,output_contract_field,output_contract_field,app\business-summary\page.jsx | app\cost-summary\page.jsx | app\dev\model-readiness\page.jsx | app\model-readiness\page.jsx | app\quote-engine\page.jsx | components\cost-summary\CostSummaryStatusStrip.jsx | components\model-readiness\ModelReadinessAuditPanel.jsx | components\model-readiness\ModelReadinessStatusStrip.jsx | components\quote-engine\QuoteEngineStatusStrip.jsx | hooks\useBusinessSummary.js | hooks\useCostSummary.js | hooks\useQuoteEngine.js | lib\calculations\modelReadinessCalculations.js | lib\calculations\quoteEngineCalculations.js | lib\selectors\costSummarySelectors.js | lib\selectors\quoteEngineSelectors.js,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,brief_and_code_aligned | status_field
model-readiness,model_ready,matched,yes,yes,output_contract_field,output_contract_field,app\cost-summary\page.jsx | app\dev\model-readiness\page.jsx | app\model-readiness\page.jsx | app\quote-engine\page.jsx | components\cost-summary\CostSummaryStatusStrip.jsx | components\model-readiness\ModelReadinessAuditPanel.jsx | components\model-readiness\ModelReadinessStatusStrip.jsx | hooks\useBusinessSummary.js | hooks\useCostSummary.js | hooks\useQuoteEngine.js | lib\calculations\modelReadinessCalculations.js | lib\calculations\quoteEngineCalculations.js | lib\selectors\costSummarySelectors.js | lib\selectors\quoteEngineSelectors.js,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,brief_and_code_aligned | readiness_field
model-readiness,model_trust_state,matched,yes,yes,output_contract_field,output_contract_field,app\business-modelling\page.jsx | app\quote-engine\page.jsx | components\business-modelling\BusinessModellingBaselineCard.jsx | components\quote-engine\QuoteEngineStatusStrip.jsx | hooks\useBusinessModelling.js | hooks\useBusinessSummary.js | hooks\useQuoteEngine.js | hooks\useRecoverySummary.js | lib\calculations\businessModellingCalculations.js | lib\calculations\cost-allocation\costAllocationInputBuilder.js | lib\calculations\quoteEngineCalculations.js | lib\calculations\recoveryOutcomeCalculations.js | lib\calculations\recoverySummaryCalculations.js | lib\selectors\businessModellingSelectors.js | lib\selectors\businessSummarySelectors.js | lib\selectors\quoteEngineSelectors.js | lib\selectors\recoveryOutcomeSelectors.js | lib\selectors\recoverySummarySelectors.js,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,brief_and_code_aligned | trust_state_field
model-readiness,output_contract,matched,yes,yes,output_contract_field,output_contract_field,components\model-readiness\ModelReadinessAuditPanel.jsx,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,brief_and_code_aligned
model-readiness,quote_model_trust_state,matched,yes,yes,output_contract_field,output_contract_field,hooks\useQuoteEngine.js | lib\calculations\quoteEngineCalculations.js | lib\selectors\quoteEngineSelectors.js,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,brief_and_code_aligned | trust_state_field
model-review,blocked_review_items,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-review,deferred_review_items,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-review,model_review_cards,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-review,model_review_queue_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-review,model_review_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
model-review,model_review_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-review,model_review_status,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
model-review,model_review_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
model-review,model_review_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
model-review,model_review_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
model-review,rejected_review_items,brief_only_missing_in_code,no,yes,,output_contract_field,,25_MIRRA_MODEL_REVIEW_APPROVAL_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,asset_finance_variance_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,asset_finance_variance_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,asset_running_cost_transfer_context,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,blocking_checks,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,commercial_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
module-reconciliation,data_mapping_issues,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,general_overheads_variance_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,general_overheads_variance_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,labour_variance_amount,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,labour_variance_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,module_reconciliation_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
module-reconciliation,module_reconciliation_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
module-reconciliation,module_reconciliation_status,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
module-reconciliation,module_reconciliation_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,module_reconciliation_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
module-reconciliation,module_total_business_costs,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,normalised_reconciliation_inputs,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,pnl_business_cost_variance,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,pnl_business_cost_variance_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,quote_line_profitability_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,reconciliation_checks,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,reconciliation_issues,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
module-reconciliation,reconciliation_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
module-reconciliation,reconciliation_status,brief_only_missing_in_code,no,yes,,output_contract_field,,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
module-reconciliation,source_trace_issues,brief_only_missing_in_code,no,yes,,output_contract_field,,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
